query-97,cooking+recipe1m+ed944dbb820d566e9b9eb4a1b88e0a33,healthy sweet potato french fries,Little Piece of Healthy Heaven Baked French Fries,http://www.food.com/recipe/little-piece-of-healthy-heaven-baked-french-fries-290656,2
query-98,cooking+recipe1m+023d568925dd2eaecba76ac95459dae7,a well balanced meal,Filling healthy dinner: salmon salad with horsradish dressing and garlic bread on the side,https://cookpad.com/us/recipes/360482-filling-healthy-dinner-salmon-salad-with-horsradish-dressing-and-garlic-bread-on-the-side,2
query-98,cooking+recipe1m+032e4950ed57d05974c530cf96473622,a well balanced meal,Easy One Dish Dinner,http://www.food.com/recipe/easy-one-dish-dinner-188592,
query-98,cooking+recipe1m+0c8efeab85d46ea89c62c738d9cf7ce7,a well balanced meal,Simple Southern Meal for One or Two,http://www.food.com/recipe/simple-southern-meal-for-one-or-two-33181,1
query-98,cooking+recipe1m+0ccccccc5db424f525f4c84f187b7f25,a well balanced meal,Go healthy with TUNA!!,https://cookpad.com/us/recipes/361915-go-healthy-with-tuna,
query-98,cooking+recipe1m+0cce2b6b87574bef63272308b4fdaf5e,a well balanced meal,TL's Easy Home Fries,https://cookpad.com/us/recipes/343294-tls-easy-home-fries,
query-98,cooking+recipe1m+0f276ee9a9ce2c610473b41246c7dcb1,a well balanced meal,Mango Meat Loaf (Or Meatballs),http://www.food.com/recipe/mango-meat-loaf-or-meatballs-452963,
query-98,cooking+recipe1m+131fb5bf1bd3825dc1bbe5692835a0f8,a well balanced meal,4 Bean Salad,http://www.food.com/recipe/4-bean-salad-364659,1
query-98,cooking+recipe1m+13f9dce2520e369b7bedf44dbfc87d5d,a well balanced meal,Quick Healthy Tasty Breakfast,http://www.food.com/recipe/quick-healthy-tasty-breakfast-274136,2
query-98,cooking+recipe1m+147f38da6cc58bb9c414f297d9f24a3e,a well balanced meal,"Aval (sweet beaten rice flakes) , a complete breakfast!",https://cookpad.com/us/recipes/338603-aval-sweet-beaten-rice-flakes-a-complete-breakfast,1
query-98,cooking+recipe1m+19b7ccfed5c08cfeae2cc748ff876a1c,a well balanced meal,The Balanced Raw Burger,http://www.cookstr.com/recipes/the-balanced-raw-burger,1
query-98,cooking+recipe1m+1a0347bee4f32b0e09c8dde4a6d36cf8,a well balanced meal,Veggie-Bacon Avocado Sandwich,http://www.food.com/recipe/veggie-bacon-avocado-sandwich-495878,2
query-98,cooking+recipe1m+1df7fb7ada5b08d81967f390dc482f3e,a well balanced meal,Healthy Salmon Cakes,http://www.food.com/recipe/healthy-salmon-cakes-389186,
query-98,cooking+recipe1m+2ae9f41e2d05d06b4685f5c4a5113296,a well balanced meal,One-Pot Chicken Pasta Toss with Portabella Mushrooms,http://tastykitchen.com/recipes/main-courses/one-pot-chicken-pasta-toss-with-portabella-mushrooms/,2
query-98,cooking+recipe1m+2e29ea73e13ca2250e4425b7724d2cf3,a well balanced meal,Apple Cranberry Crostata,http://tastykitchen.com/recipes/desserts/apple-cranberry-crostata/,0
query-98,cooking+recipe1m+2fc20d72efe3e0cde0d2d4188bd8c7f9,a well balanced meal,"Energy Bar, Milk & Orange",http://www.kraftrecipes.com/recipes/energy-bar-milk-orange-58426.aspx,1
query-98,cooking+recipe1m+3315f177f782c3dbfd5ced4c790d9050,a well balanced meal,BLT & Avocado Lettuce Wraps,http://tastykitchen.com/recipes/salads/blt-avocado-lettuce-wraps/,2
query-98,cooking+recipe1m+3813ee1ecef6310cded7441db3436a2e,a well balanced meal,Chickpea Salad,http://allrecipes.com/recipe/chickpea-salad/,2
query-98,cooking+recipe1m+3fead766d50db86533d531b18ce52ac5,a well balanced meal,Chippewa Soup Recipe,http://cookeatshare.com/recipes/chippewa-soup-54435,
query-98,cooking+recipe1m+41840f57f702204a6999ed6b5dc40acc,a well balanced meal,Cinnamon Oatmeal Muffins (Gluten and Dairy Free),http://www.food.com/recipe/cinnamon-oatmeal-muffins-gluten-and-dairy-free-420706,0
query-98,cooking+recipe1m+4323418e3f46a7c76500866bc7184759,a well balanced meal,Multi - Grain Pancake,http://www.food.com/recipe/multi-grain-pancake-48660,0
query-98,cooking+recipe1m+44b9e4a116a20d612c6084e0f37369ec,a well balanced meal,"Healthy, Quick, Easy Breakfast",http://www.food.com/recipe/healthy-quick-easy-breakfast-339714,0
query-98,cooking+recipe1m+480665ebaf8aa5fe16c1dafabdf0329d,a well balanced meal,Chicken Salad,http://www.cookstr.com/recipes/chicken-salad-2,2
query-98,cooking+recipe1m+4f0ed7ca67c74040ef63eeada9c59ee1,a well balanced meal,The Veggiest Beef and Vegetable Soup,http://www.food.com/recipe/the-veggiest-beef-and-vegetable-soup-468463,
query-98,cooking+recipe1m+507c62896699d950ec1fc623876f563b,a well balanced meal,Excellent Breakfast for Families,http://www.food.com/recipe/excellent-breakfast-for-families-411165,1
query-98,cooking+recipe1m+5213c1e529bf26107696117dbec193a1,a well balanced meal,Delicious Carrot Cake Muffins,http://www.food.com/recipe/delicious-carrot-cake-muffins-308332,0
query-98,cooking+recipe1m+582ef9110c0e45c7e6776a9d289255b4,a well balanced meal,Sausage Zucchini Boats Recipe,http://cookeatshare.com/recipes/sausage-zucchini-boats-28517,
query-98,cooking+recipe1m+5b5ce5f831fdefcde49192ca7fc4f8db,a well balanced meal,Banana Bread - Vegan,http://www.food.com/recipe/banana-bread-vegan-284562,0
query-98,cooking+recipe1m+5c1ee07b2fda43b0a84665e4708606ee,a well balanced meal,Energy Bar & Yogurt,http://www.kraftrecipes.com/recipes/energy-bar-yogurt-59020.aspx,0
query-98,cooking+recipe1m+5c4fd0a6b6a191755fef413b2d055f67,a well balanced meal,"Energy Bar, Milk & Banana",http://www.kraftrecipes.com/recipes/energy-bar-milk-banana-59017.aspx,1
query-98,cooking+recipe1m+5e5948533214b25e26a2f2afe98f7fb5,a well balanced meal,Energy Bar & Milk,http://www.kraftrecipes.com/recipes/energy-bar-milk-59016.aspx,0
query-98,cooking+recipe1m+624de447d2e005e817f008fa7b270d2a,a well balanced meal,Quinoa and Oatmeal Cereal Heart Healthy,http://www.food.com/recipe/quinoa-and-oatmeal-cereal-heart-healthy-414395,1
query-98,cooking+recipe1m+678b4112595817140bc85ebc7e0defbd,a well balanced meal,Meal in One Dish,http://www.food.com/recipe/meal-in-one-dish-9404,1
query-98,cooking+recipe1m+6874b5637458776383872df501a6c0ad,a well balanced meal,Meal in One,http://www.food.com/recipe/meal-in-one-51592,
query-98,cooking+recipe1m+6c5efa0170e7e97993a746d10fe60ea3,a well balanced meal,"Energy Bar, Milk & Orange",http://www.kraftrecipes.com/recipes/energy-bar-milk-orange-59012.aspx,1
query-98,cooking+recipe1m+6e62ecc501db1469fc1abfff741c06ef,a well balanced meal,Whole Wheat Honey Flax Biscuits,http://www.food.com/recipe/whole-wheat-honey-flax-biscuits-339734,0
query-98,cooking+recipe1m+6f881b6d98c0a290203e2d5e19186713,a well balanced meal,A Man's Meal,https://cookpad.com/us/recipes/361799-a-mans-meal,1
query-98,cooking+recipe1m+70a2ce13a466912568799ce0379cfeb7,a well balanced meal,Layered Dinner,http://www.food.com/recipe/layered-dinner-165996,2
query-98,cooking+recipe1m+713861f5048a87eaa7eff1115dcbaa4d,a well balanced meal,A Meal in One,http://www.food.com/recipe/a-meal-in-one-246991,
query-98,cooking+recipe1m+7b3e1ad2e7ad2bf0681c2257e6d98f53,a well balanced meal,Treat Yourself! Awesome Easy Chicken Burritos,http://www.food.com/recipe/treat-yourself-awesome-easy-chicken-burritos-330921,1
query-98,cooking+recipe1m+7c00238753e4466822a47df8977c9ea0,a well balanced meal,Lactation Cookies (Low Sugar),http://www.food.com/recipe/lactation-cookies-low-sugar-388675,0
query-98,cooking+recipe1m+7e398a36c12b71ba21b63936ceb282d5,a well balanced meal,Six-Star Hearty Mex Meal,http://www.food.com/recipe/six-star-hearty-mex-meal-459431,1
query-98,cooking+recipe1m+7e54e253c31cb5f989004e5075d937c8,a well balanced meal,Crock Pot Potatoes Au Gratin,http://www.food.com/recipe/crock-pot-potatoes-au-gratin-77507,
query-98,cooking+recipe1m+7eee614a22f285cbf98d0e5b022167c0,a well balanced meal,A Man's Meal,http://www.food.com/recipe/a-mans-meal-520526,1
query-98,cooking+recipe1m+80b276467d75edd7b0696e45880b4e18,a well balanced meal,Western Meal in One,http://www.food.com/recipe/western-meal-in-one-168041,1
query-98,cooking+recipe1m+88b4c37abd72f71ffb03313a3b7c0b80,a well balanced meal,Beef Bourguignon OAMC Paleo Primal Freezer Meal,http://www.food.com/recipe/beef-bourguignon-oamc-paleo-primal-freezer-meal-519861,1
query-98,cooking+recipe1m+8cb444a2b606576010a09b3649164daa,a well balanced meal,Syrian Hummus Recipe,http://cookeatshare.com/recipes/syrian-hummus-22101,0
query-98,cooking+recipe1m+8d337596e669db1aaa361d2ab5817bae,a well balanced meal,Quick Meal,https://recipeland.com/recipe/v/quick-meal-1972,
query-98,cooking+recipe1m+92a9d05367567b2e73933bb8c93d557b,a well balanced meal,5 Minute Healthy Flat Bread (Dukan Diet/21 Day Fix),https://cookpad.com/us/recipes/362069-5-minute-healthy-flat-bread-dukan-diet21-day-fix,0
query-98,cooking+recipe1m+93d3ed8e1e0602ae9a7e530cfb2ada0b,a well balanced meal,Flax Meal Pancakes - Candida Control Diet-Friendly,http://www.food.com/recipe/flax-meal-pancakes-candida-control-diet-friendly-464914,0
query-98,cooking+recipe1m+95d7fdde75410264960b9fc660421cd6,a well balanced meal,"Fruit, Fiber & Nuts",http://www.kraftrecipes.com/recipes/fruit-fiber-nuts-58893.aspx,1
query-98,cooking+recipe1m+9665c151b68f8c38f2ff6289e7265baa,a well balanced meal,A Feel Good Meal,http://www.food.com/recipe/a-feel-good-meal-314417,2
query-98,cooking+recipe1m+96c2e4b59f9b8c83a2ec5024919a236c,a well balanced meal,Deep Fried Okra,http://www.food.com/recipe/deep-fried-okra-84597,
query-98,cooking+recipe1m+a2b52992786c301daa7a1622c528427b,a well balanced meal,No Bake Low Carb Chocolate Peanut Butter Bars,http://tastykitchen.com/recipes/desserts/no-bake-low-carb-chocolate-peanut-butter-bars/,0
query-98,cooking+recipe1m+a35e4d88d17cc8033bfb1aa99baf4193,a well balanced meal,One-Dish Meal,http://www.food.com/recipe/one-dish-meal-128975,1
query-98,cooking+recipe1m+a3df1b95bbb94fd1b5bcda6d9b3134dc,a well balanced meal,Healthy Wheat Bran & Flax Meal Muffins,http://www.food.com/recipe/healthy-wheat-bran-flax-meal-muffins-234165,0
query-98,cooking+recipe1m+a459925c05d14908253e095ceb8adbfc,a well balanced meal,Warm Chicken and White Bean Salad (Diabetic),http://www.food.com/recipe/warm-chicken-and-white-bean-salad-diabetic-189838,2
query-98,cooking+recipe1m+a4d2aaccbca8a8c89f76c333bffd1eac,a well balanced meal,Caesar Salad,http://tastykitchen.com/recipes/salads/caesar-salad-4/,
query-98,cooking+recipe1m+aca0f7a10a0c0f7c7b0c64760806b7fc,a well balanced meal,A Simple Meal,http://www.food.com/recipe/a-simple-meal-293196,2
query-98,cooking+recipe1m+aedd4d91e21943ba5aca0c19643df080,a well balanced meal,Energy Bar & Milk,http://www.kraftrecipes.com/recipes/energy-bar-milk-59014.aspx,0
query-98,cooking+recipe1m+af386cfdea4f2a62bb5adf8ae3950923,a well balanced meal,Dinner Whole Meal Recipe,http://cookeatshare.com/recipes/dinner-whole-meal-17234,2
query-98,cooking+recipe1m+af72a95319387a4a8abd9d8bc6ed8503,a well balanced meal,BLT Dip,http://www.food.com/recipe/blt-dip-31507,
query-98,cooking+recipe1m+b0ddcdfdcfa5053c0cc1d7cd10713abf,a well balanced meal,Meal in a dish,http://www.food.com/recipe/meal-in-a-dish-34345,2
query-98,cooking+recipe1m+b8d013e44c0d4a41e68d111a8e5c025d,a well balanced meal,Layered Dinner,https://recipeland.com/recipe/v/layered-dinner-42630,1
query-98,cooking+recipe1m+ba4d39d41c25327a9fcf51c33343d536,a well balanced meal,"Yummy,quick & Healthy Breakfast Sandwich",http://www.food.com/recipe/yummy-quick-healthy-breakfast-sandwich-326097,0
query-98,cooking+recipe1m+c74fa943eb2c4180a4276a0e1c0f884f,a well balanced meal,Banana Bread - Vegan,http://www.food.com/recipe/banana-bread-vegan-288966,1
query-98,cooking+recipe1m+cc23d57c00d6286ef31d09d724130d77,a well balanced meal,"Healthy, Hearty Italian Dinner",http://www.food.com/recipe/healthy-hearty-italian-dinner-354024,2
query-98,cooking+recipe1m+d3a7856fc478b5ffb8594081cd88c0d0,a well balanced meal,Bulgur with Cabbage and Three Onions,http://www.vegetariantimes.com/recipe/bulgur-with-cabbage-and-three-onions/,1
query-98,cooking+recipe1m+d588f361679f6a3a619e7b8219622c46,a well balanced meal,Banana and Pomegranate Salad,https://recipeland.com/recipe/v/banana-pomegranate-salad-4889,1
query-98,cooking+recipe1m+d757c1501e5d40cebd1127e62faf6a0d,a well balanced meal,Comfort Food Easy Homemade Nametake (Marinated Enoki Mushrooms),https://cookpad.com/us/recipes/148248-comfort-food-easy-homemade-nametake-marinated-enoki-mushrooms,1
query-98,cooking+recipe1m+d919b107bae32d4e8e86a69737792549,a well balanced meal,Energy Bar & Yogurt,http://www.kraftrecipes.com/recipes/energy-bar-yogurt-59019.aspx,0
query-98,cooking+recipe1m+e1d92652a70703549ee06f7ea825fa73,a well balanced meal,"Energy Bar, Milk & Banana",http://www.kraftrecipes.com/recipes/energy-bar-milk-banana-58427.aspx,1
query-98,cooking+recipe1m+e346aa54bc684562b7166160ffe24605,a well balanced meal,Simply Balanced Easy Bake Pasta,http://tastykitchen.com/recipes/main-courses/simply-balanced-easy-bake-pasta/,1
query-98,cooking+recipe1m+e467ba1be34e674787bc4c3a982309e2,a well balanced meal,A Delicious Meal with Salsa,https://cookpad.com/us/recipes/155953-a-delicious-meal-with-salsa,2
query-98,cooking+recipe1m+e93fb60ba0742b1557bb04f9e522c0ee,a well balanced meal,"Fish With Broccoli, Baked Potato, and Cheese Sauce (Lite-Bleu)",http://www.food.com/recipe/fish-with-broccoli-baked-potato-and-cheese-sauce-lite-bleu-337356,
query-98,cooking+recipe1m+eb3b663a4d009df6bdc85e9f8bdf1026,a well balanced meal,Pear Frangipane Tart (Vegan),http://tastykitchen.com/recipes/desserts/pear-frangipane-tart-vegan/,0
query-98,cooking+recipe1m+f05b2f9ccb2a421306088460dffec050,a well balanced meal,"BAPS (Browned Apple Patties)A Nutritious, Low-Glycemic Dessert.",http://www.epicurious.com/recipes/food/views/baps-browned-apple-patties-a-nutritious-low-glycemic-dessert-391550,0
query-98,cooking+recipe1m+f49cd9135840ac3fd0d3adef52ea6970,a well balanced meal,Hazelnut Bottom Crust,http://www.food.com/recipe/hazelnut-bottom-crust-421233,0
query-98,cooking+recipe1m+f7d93cb27c52b2b9daaa8b92145e4651,a well balanced meal,Quick & Easy 1-dish Meal,http://www.food.com/recipe/quick-easy-1-dish-meal-47857,2
query-98,cooking+recipe1m+f85dd107a4edb129a272ebdb37e0bb5a,a well balanced meal,Chicken With Lima Beans (Crockpot Recipe),http://www.food.com/recipe/chicken-with-lima-beans-crockpot-recipe-460983,
query-98,cooking+recipe1m+faf936936658f2fb06a761ba1d90cf22,a well balanced meal,Georgia Peach Chicken Salad,http://www.food.com/recipe/georgia-peach-chicken-salad-517483,
query-98,cooking+recipe1m+fb9ec73574887ccbce18fbf3e79b8ad1,a well balanced meal,"a very simple recipe, hearty and easy to cook meal.",https://cookpad.com/us/recipes/363178-a-very-simple-recipe-hearty-and-easy-to-cook-meal,2
query-98,cooking+recipe1m+fc3468503c29240c58146029e7b655c5,a well balanced meal,Chickpea Salad,http://www.food.com/recipe/chickpea-salad-85739,2
query-98,cooking+recipe1m+fd78934f77bf4915cb69b032ac91609f,a well balanced meal,Sheree's Rouladen,https://cookpad.com/us/recipes/337386-sherees-rouladen,
query-98,cooking+recipe1m+fe393cfa93dd4069cb11872ead924c26,a well balanced meal,Taco Salad Recipe,http://cookeatshare.com/recipes/taco-salad-56189,
query-99,cooking+recipe1m+04f4870a23bb7ff387f2dc0faffab6ad,make chicken soup with homemade broth,Homemade Chicken Broth,http://www.cookstr.com/recipes/homemade-chicken-broth,2
query-99,cooking+recipe1m+0c3ad6fcd9a1c93dfad73647acaf56fa,make chicken soup with homemade broth,Uncle Bill's Chicken Soup,http://www.food.com/recipe/uncle-bills-chicken-soup-63878,0
query-99,cooking+recipe1m+132b227057600f69633bd34fbae94899,make chicken soup with homemade broth,Chicken and Wild Rice Soup,http://tastykitchen.com/recipes/soups/chicken-and-wild-rice-soup-2/,0
query-99,cooking+recipe1m+13d1bad3b398edd3c1bc56a447ee1dd8,make chicken soup with homemade broth,Easy Chicken & Noodles Recipe,http://cookeatshare.com/recipes/easy-chicken-noodles-36059,0
query-99,cooking+recipe1m+18ca20a69ddbb43ab1fb3b0c9838359d,make chicken soup with homemade broth,Homemade Chicken Broth,http://www.foodnetwork.com/recipes/daisy-martinez/homemade-chicken-broth-recipe.html,2
query-99,cooking+recipe1m+1c6867d11e2d1a0bfe4396c51538e6ce,make chicken soup with homemade broth,Homemade Condensed Cream of Chicken or Mushroom or Celery Soup,http://www.food.com/recipe/homemade-condensed-cream-of-chicken-or-mushroom-or-celery-soup-397758,0
query-99,cooking+recipe1m+1e2cdf1c4960cee6297ca56a2ff2cb7f,make chicken soup with homemade broth,Homemade Cream of Chicken Soup,https://recipeland.com/recipe/v/homemade-cream-of-chicken-soup-51415,2
query-99,cooking+recipe1m+203e296637fcf7ca004515cb8e5d8de5,make chicken soup with homemade broth,Broccoli Chicken Divan Recipe,http://cookeatshare.com/recipes/broccoli-chicken-divan-92730,
query-99,cooking+recipe1m+275bcf48af915e5ded1f83b8661be785,make chicken soup with homemade broth,Homemade Chicken Soup,http://www.food.com/recipe/homemade-chicken-soup-388009,2
query-99,cooking+recipe1m+27b69c09d0b6cec259bbf9eaa37c5fd9,make chicken soup with homemade broth,Homemade Chicken Soup,http://www.food.com/recipe/homemade-chicken-soup-455427,2
query-99,cooking+recipe1m+29a4b7b4ec5c123b5dd4bf9813621235,make chicken soup with homemade broth,Chicken Soup - a Gift to Comfort a Friend,http://www.food.com/recipe/chicken-soup-a-gift-to-comfort-a-friend-443129,0
query-99,cooking+recipe1m+2fb586582574526da9326cf9cf2e6c0e,make chicken soup with homemade broth,Easy Chicken Broth Noodle Soup (Tastes Like Campbells),http://www.food.com/recipe/easy-chicken-broth-noodle-soup-tastes-like-campbells-166205,0
query-99,cooking+recipe1m+370262b78ee62dc22c91024bebf55019,make chicken soup with homemade broth,Homemade Chicken Broth,http://cooking.nytimes.com/recipes/12385,2
query-99,cooking+recipe1m+3ba319fc14681e4d69898d4f49e3615d,make chicken soup with homemade broth,Chicken Breast Salad with Tomato Mayonnaise Sauce,https://cookpad.com/us/recipes/158686-chicken-breast-salad-with-tomato-mayonnaise-sauce,
query-99,cooking+recipe1m+49d97333cce2c1d3af757c8ee19fa4b5,make chicken soup with homemade broth,Dutch Green Pea Soup Recipe,http://cookeatshare.com/recipes/dutch-green-pea-soup-13523,
query-99,cooking+recipe1m+5891d1cc0698e9399076f5ea0c071a47,make chicken soup with homemade broth,Acorn Squash 'n Pasta Soup,http://www.food.com/recipe/acorn-squash-n-pasta-soup-98298,0
query-99,cooking+recipe1m+5afde8455986ee83fd884911484a1852,make chicken soup with homemade broth,Chicken Noodle Soup with Homemade Noodles,http://tastykitchen.com/recipes/soups/chicken-noodle-soup-with-homemade-noodles/,1
query-99,cooking+recipe1m+5e2172786d846c39c8c0fdfc9f52ffe6,make chicken soup with homemade broth,White Bean Soup,http://www.food.com/recipe/white-bean-soup-86603,
query-99,cooking+recipe1m+635e50925204766383ddf629a22660df,make chicken soup with homemade broth,Creamy Chicken Casserole,http://www.food.com/recipe/creamy-chicken-casserole-235560,
query-99,cooking+recipe1m+64759963c3ba8eded5d1154ec103c5b9,make chicken soup with homemade broth,Garlic Soup with Chicken,https://recipeland.com/recipe/v/garlic-soup-chicken-46198,0
query-99,cooking+recipe1m+6853e9d51cf2e7cd8bb2f25d8e4e8e19,make chicken soup with homemade broth,Mexican Chicken and Vegetable Soup- Homemade Gourmet,http://www.food.com/recipe/mexican-chicken-and-vegetable-soup-homemade-gourmet-214604,0
query-99,cooking+recipe1m+693f18950183be2d2d49f59434f653aa,make chicken soup with homemade broth,Faux-Fresh Tomato Soup,http://www.food.com/recipe/faux-fresh-tomato-soup-223494,
query-99,cooking+recipe1m+6c97cdb583192f5e41d56d6e1c334cdd,make chicken soup with homemade broth,Homemade Chicken Noodle Soup,http://www.food.com/recipe/homemade-chicken-noodle-soup-319242,1
query-99,cooking+recipe1m+6cbdb3187c36de27df0b205437d0dd11,make chicken soup with homemade broth,Homemade Condensed Cream of Chicken Soup,http://www.food.com/recipe/homemade-condensed-cream-of-chicken-soup-397919,0
query-99,cooking+recipe1m+6e2759fb7a2784605cccdec650368e54,make chicken soup with homemade broth,chicken soup,https://cookpad.com/us/recipes/367324-chicken-soup,0
query-99,cooking+recipe1m+6e45cbd5480da484f2fb16f016210a18,make chicken soup with homemade broth,Quick Oven Chicken and Dumplings,http://www.food.com/recipe/quick-oven-chicken-and-dumplings-216105,
query-99,cooking+recipe1m+7135814ff6afde71c8d23112220f9bc5,make chicken soup with homemade broth,Jo's Ultimate - Chicken Noodle Soup - Homemade,http://www.food.com/recipe/jos-ultimate-chicken-noodle-soup-homemade-392261,2
query-99,cooking+recipe1m+75f413451e5489e69781dd3d893b32b5,make chicken soup with homemade broth,Tortilla Soup with Homemade Chicken Stock,https://recipeland.com/recipe/v/tortilla-soup-homemade-chicken--39000,0
query-99,cooking+recipe1m+77a1aca22a1fa3fedacd4af74d012bd6,make chicken soup with homemade broth,Vegetable Soup (With Beef Broth),http://www.food.com/recipe/vegetable-soup-with-beef-broth-418386,0
query-99,cooking+recipe1m+77d703764d246c7b55462628bf398f44,make chicken soup with homemade broth,World's Healthiest Soup !,http://www.food.com/recipe/worlds-healthiest-soup-118765,0
query-99,cooking+recipe1m+7a033537df53cd06f1b3a2c0eb49fe7a,make chicken soup with homemade broth,Classic Homemade Chicken Soup,http://www.food.com/recipe/classic-homemade-chicken-soup-329046,2
query-99,cooking+recipe1m+7fd6f8f72950c2d9dd18dbae8f24845e,make chicken soup with homemade broth,Homemade Cream of Chicken Soup,http://www.food.com/recipe/homemade-cream-of-chicken-soup-515727,0
query-99,cooking+recipe1m+81650ce91dcb1584bb9e97f35ddeffcc,make chicken soup with homemade broth,Famous Homemade Chicken Soup With Meatballs - Italian Style,http://www.food.com/recipe/famous-homemade-chicken-soup-with-meatballs-italian-style-513269,0
query-99,cooking+recipe1m+84b6c30eeaa4cf95b7d5e5b40b7868c1,make chicken soup with homemade broth,Homemade chicken stock,https://cookpad.com/us/recipes/359169-homemade-chicken-stock,2
query-99,cooking+recipe1m+85b3a2cfba47a841998584cda103bfac,make chicken soup with homemade broth,Homemade Chicken Soup,http://www.food.com/recipe/homemade-chicken-soup-450391,0
query-99,cooking+recipe1m+8b3898848e5cc4d33b664b8c035d120b,make chicken soup with homemade broth,Homemade Chicken Noodle Soup,http://www.food.com/recipe/homemade-chicken-noodle-soup-359487,0
query-99,cooking+recipe1m+9014bd8c5e6c4623746871a406f424d1,make chicken soup with homemade broth,Chicken soup recipe,http://www.lovefood.com/guide/recipes/14835/chicken-soup-recipe,1
query-99,cooking+recipe1m+90340ec5f94f970f293186c2c4186490,make chicken soup with homemade broth,Homemade Broth with Egg Noodles,http://www.foodandwine.com/recipes/homemade-broth-with-egg-noodles,1
query-99,cooking+recipe1m+90601a4fd272ecfc6bcbd01dbbf3b2fa,make chicken soup with homemade broth,Acorn Squash'N Pasta Soup,https://recipeland.com/recipe/v/acorn-squashn-pasta-soup-42996,0
query-99,cooking+recipe1m+95bb14aaeab55153ce22f0c223929eaf,make chicken soup with homemade broth,Homemade Chicken Soup,http://allrecipes.com/recipe/homemade-chicken-soup/,2
query-99,cooking+recipe1m+9a1f955c0f7a477947685850b841568a,make chicken soup with homemade broth,Scrapple (Breakfast Meat) Recipe,http://cookeatshare.com/recipes/scrapple-breakfast-meat-23502,
query-99,cooking+recipe1m+9be5abe6eb752c1631eebbe0105b4a8c,make chicken soup with homemade broth,Sopa Marquis,http://www.foodnetwork.com/recipes/daisy-martinez/sopa-marquis-recipe.html,0
query-99,cooking+recipe1m+9d322e92590dd37003b4d68610448a88,make chicken soup with homemade broth,"Chicken Broth Soup, Mushrooms With Wild Rice Dumplings",http://www.food.com/recipe/chicken-broth-soup-mushrooms-with-wild-rice-dumplings-407176,0
query-99,cooking+recipe1m+9e53b2f6fae59fa75d768439096010df,make chicken soup with homemade broth,Refried Bean Soup,http://www.food.com/recipe/refried-bean-soup-450830,0
query-99,cooking+recipe1m+a1abccfd7fa11158f74f4ea457626b48,make chicken soup with homemade broth,Traditional King Ranch Casserole,http://www.epicurious.com/recipes/food/views/traditional-king-ranch-casserole-378233,0
query-99,cooking+recipe1m+a5cef7ef1335a091ad6d82eb59746377,make chicken soup with homemade broth,chicken soup,https://cookpad.com/us/recipes/338247-chicken-soup,0
query-99,cooking+recipe1m+a7ccabaec558e86b41d97983094062ef,make chicken soup with homemade broth,Almost Homemade Chicken Noodle Soup,http://tastykitchen.com/recipes/soups/almost-homemade-chicken-noodle-soup/,0
query-99,cooking+recipe1m+b164fded131ba738af137042c1c7ddca,make chicken soup with homemade broth,Chicken Tortilla Soup,http://www.food.com/recipe/chicken-tortilla-soup-15064,0
query-99,cooking+recipe1m+b2452344abcc0bc4eb55952f10108bbf,make chicken soup with homemade broth,Hearty Homemade Chicken Noodle Soup Express,http://www.delish.com/recipefinder/hearty-homemade-chicken-noodle-soup-express-recipe-campbells-1109,0
query-99,cooking+recipe1m+b9eeda054ce6b71ed61643594337048b,make chicken soup with homemade broth,"Slow Cooker Chicken, Barley, Vegetable Soup",http://www.food.com/recipe/slow-cooker-chicken-barley-vegetable-soup-268234,1
query-99,cooking+recipe1m+bfff721dc4a3b02f6327b65f1c9aed34,make chicken soup with homemade broth,Super Simple and Speedy Chicken Soup,http://www.food.com/recipe/super-simple-and-speedy-chicken-soup-41397,0
query-99,cooking+recipe1m+c3517a57c45d665921a85f9914fea84c,make chicken soup with homemade broth,Easy Chicken & Noodles -- the Best,http://www.food.com/recipe/easy-chicken-noodles-the-best-359244,0
query-99,cooking+recipe1m+cbeb940d673dced982c7db0cefccbb92,make chicken soup with homemade broth,Go-To Chicken Soup,http://www.foodnetwork.com/recipes/go-to-chicken-soup.html,1
query-99,cooking+recipe1m+d2be823538dc43efd4403f7466d16a5b,make chicken soup with homemade broth,Escargots,http://www.foodgeeks.com/recipes/6325,
query-99,cooking+recipe1m+d53d5e9195048359f67a9d487fb93219,make chicken soup with homemade broth,Homemade Chicken Broth,http://www.food.com/recipe/homemade-chicken-broth-441765,2
query-99,cooking+recipe1m+d5bfb029ad411b682f7b15169e9b8165,make chicken soup with homemade broth,Chicken and Dressing Casserole,http://www.food.com/recipe/chicken-and-dressing-casserole-123603,
query-99,cooking+recipe1m+d6adb0d3753a4bd72b80d06450a22412,make chicken soup with homemade broth,Diced Tomato Soup with Chicken or Beef Broth and Marjoram-Flavored Meatballs,http://www.cookstr.com/recipes/diced-tomato-soup-with-chicken-or-beef-broth-and-marjoram-flavored-meatballs,0
query-99,cooking+recipe1m+d89b71d8cae25914b8f047f0524a4e28,make chicken soup with homemade broth,Potato And Cabbage Casserole Recipe,http://cookeatshare.com/recipes/potato-and-cabbage-casserole-58092,
query-99,cooking+recipe1m+dcc8c5345b1243e395541a849bb7bf12,make chicken soup with homemade broth,Hearty Chicken-Vegetable Soup,http://www.food.com/recipe/hearty-chicken-vegetable-soup-413674,0
