query-87,cooking+recipe1m+0fe1c493060d6b1519b196d359247d87,an old fashioned beef stew witha  rich broth,Old Fashioned Beef Stew,http://www.food.com/recipe/old-fashioned-beef-stew-45160,
query-87,cooking+recipe1m+1d6ed3176b483798cd6029a96848685a,an old fashioned beef stew witha  rich broth,Badass Beef Stew,http://www.foodgeeks.com/recipes/18240,
query-87,cooking+recipe1m+23c5d1b0f785fb4f5ac617acad72df8e,an old fashioned beef stew witha  rich broth,Old Fashioned Beef Stew,http://tastykitchen.com/recipes/soups/old-fashioned-beef-stew/,
query-87,cooking+recipe1m+26df8848c1923804ccd5f4dd75803a1b,an old fashioned beef stew witha  rich broth,Old-Timey Beef Stew,http://www.food.com/recipe/old-timey-beef-stew-261128,
query-87,cooking+recipe1m+298682bd34c18cab776e2a913ee593b3,an old fashioned beef stew witha  rich broth,Old-Fashioned Beef Stew,http://cooking.nytimes.com/recipes/4735,
query-87,cooking+recipe1m+2e298905a978dd40333fea9e8feae7a7,an old fashioned beef stew witha  rich broth,Old-Fashioned Beef Stew,http://www.food.com/recipe/old-fashioned-beef-stew-290524,
query-87,cooking+recipe1m+2f68e49c15f4cddfe99d4f74b571b894,an old fashioned beef stew witha  rich broth,Beef Stew the Old Fashioned Way,http://www.food.com/recipe/beef-stew-the-old-fashioned-way-393209,
query-87,cooking+recipe1m+43e1cfa6e95136153981ad3a4b4a4752,an old fashioned beef stew witha  rich broth,Old Fashioned Beef Stew,http://allrecipes.com/recipe/old-fashioned-beef-stew/,
query-87,cooking+recipe1m+4c6c4fcce916fd86b60c37fa8beab21d,an old fashioned beef stew witha  rich broth,Old-Time Beef Stew,http://www.epicurious.com/recipes/food/views/old-time-beef-stew-384648,
query-87,cooking+recipe1m+55057350600cd210c22605ecdbe148b6,an old fashioned beef stew witha  rich broth,Old Fashioned Beef Stew,http://www.food.com/recipe/old-fashioned-beef-stew-110465,
query-87,cooking+recipe1m+5b7f1536f5547390819c0afe5138832b,an old fashioned beef stew witha  rich broth,Old time beef stew,https://cookpad.com/us/recipes/340737-old-time-beef-stew,
query-87,cooking+recipe1m+5db819f41689fe49205bf46eb5c51fd8,an old fashioned beef stew witha  rich broth,Old Fashioned Beef Stew,http://www.food.com/recipe/old-fashioned-beef-stew-279993,
query-87,cooking+recipe1m+621672f03d6087a047ebd450f91ba44c,an old fashioned beef stew witha  rich broth,Old Fashion Beef Stew,http://www.food.com/recipe/old-fashion-beef-stew-223773,
query-87,cooking+recipe1m+6793ba19f12b4e7aa2f42b05cd50cd0f,an old fashioned beef stew witha  rich broth,Old-Fashioned Beef Stew,http://www.cookstr.com/recipes/old-fashioned-beef-stew,
query-87,cooking+recipe1m+76bd61044bb9d345745ebbc088fd851f,an old fashioned beef stew witha  rich broth,Old Fashioned Beef Stew,https://recipeland.com/recipe/v/old-fashioned-beef-stew-54138,
query-87,cooking+recipe1m+85025348d6652bd85a1975414734b72b,an old fashioned beef stew witha  rich broth,Old Fashion Beef Stew,http://www.food.com/recipe/old-fashion-beef-stew-347260,
query-87,cooking+recipe1m+8bbe9d2017e43f359421663d05a092e7,an old fashioned beef stew witha  rich broth,Old-Fashioned Beef Stew with Mushrooms,http://www.foodnetwork.com/recipes/old-fashioned-beef-stew-with-mushrooms.html,
query-87,cooking+recipe1m+915c5eea178a128930f6ccfbd7d79e24,an old fashioned beef stew witha  rich broth,Old-Fashioned Beef Stew,http://allrecipes.com/recipe/old-fashioned-beef-stew-2/,
query-87,cooking+recipe1m+9855bb0635f2d0ce08253ad2c9285cb6,an old fashioned beef stew witha  rich broth,Mom's Old-Fashioned Beef Stew,http://www.food.com/recipe/moms-old-fashioned-beef-stew-282219,
query-87,cooking+recipe1m+ac2d8fece282b95e2e14ac0a5df0696a,an old fashioned beef stew witha  rich broth,Old-Fashioned Vegetable Beef Soup,http://www.food.com/recipe/old-fashioned-vegetable-beef-soup-58901,
query-87,cooking+recipe1m+b07182b5db76d7951a574825006d4f42,an old fashioned beef stew witha  rich broth,Old-Fashioned Beef Stew,https://recipeland.com/recipe/v/old-fashioned-beef-stew-36878,
query-87,cooking+recipe1m+b181aa88bc152362f0cdb3d2c75e2e28,an old fashioned beef stew witha  rich broth,Myrnas Beef Noodle Soup,http://tastykitchen.com/recipes/soups/myrnae28099s-beef-noodle-soup/,
query-87,cooking+recipe1m+bc4663a7d177329ea728a6be54c1677a,an old fashioned beef stew witha  rich broth,Old-Fashioned Beef Stew,http://www.kraftrecipes.com/recipes/old-fashioned-beef-stew-118216.aspx,
query-87,cooking+recipe1m+c7b2b67e2dfc269edbeaad1c6200b0ee,an old fashioned beef stew witha  rich broth,Good old beef stew,https://cookpad.com/us/recipes/366087-good-old-beef-stew,
query-87,cooking+recipe1m+cd94d9a92089dab947ec489ac6cb71b0,an old fashioned beef stew witha  rich broth,Old Time Beef Stew,http://www.food.com/recipe/old-time-beef-stew-489660,
query-87,cooking+recipe1m+d2585f5e2823a58e367636e3fe3b4194,an old fashioned beef stew witha  rich broth,Old Time Beef Stew,http://www.food.com/recipe/old-time-beef-stew-368629,
query-87,cooking+recipe1m+d578a25f5e4b3869ab3ebabafdfaff80,an old fashioned beef stew witha  rich broth,Old-Fashioned Beef Stew,http://www.kraftrecipes.com/recipes/old-fashioned-beef-stew-127459.aspx,
query-87,cooking+recipe1m+db7f8e21f1ca6e88488aff9c099e56d3,an old fashioned beef stew witha  rich broth,Old Fashioned Beef Stew,http://www.food.com/recipe/old-fashioned-beef-stew-67410,
query-87,cooking+recipe1m+e4e1417ff360db274de1620595cfac0c,an old fashioned beef stew witha  rich broth,Old-Fashioned Beef Stew,http://www.food.com/recipe/old-fashioned-beef-stew-199999,
query-87,cooking+recipe1m+ef3109881f450059b5a49925a4216544,an old fashioned beef stew witha  rich broth,Angel's Old Fashioned Beef Stew,http://allrecipes.com/recipe/angels-old-fashioned-beef-stew/,
query-87,cooking+recipe1m+fbd7990a3bb2c0c73a0584497ad109ec,an old fashioned beef stew witha  rich broth,Old Fashioned Beef Stew,http://www.food.com/recipe/old-fashioned-beef-stew-357983,
query-87,cooking+recipe1m+fd0eaed80e0b737a258cc22b29083b40,an old fashioned beef stew witha  rich broth,Old World Beef Stew,http://www.food.com/recipe/old-world-beef-stew-461346,
query-88,cooking+recipe1m+0607f23c3b0b60ff63203677164986f9,a savory bagel,Savory Biscuits,http://www.food.com/recipe/savory-biscuits-361265,
query-88,cooking+recipe1m+0663838046f8ecc12dd688658de1d04a,a savory bagel,Savory Beans,http://www.food.com/recipe/savory-beans-128594,
query-88,cooking+recipe1m+14d5800e99c29d715e2aabc9f99ab18a,a savory bagel,PHILLY Fruity Bagel,http://www.kraftrecipes.com/recipes/philly-fruity-bagel-111024.aspx,
query-88,cooking+recipe1m+15ab8ce6ff77d4ddda841faf34e9ac30,a savory bagel,Bacon Bagel Club,http://www.kraftrecipes.com/recipes/-18065.aspx,
query-88,cooking+recipe1m+199a64b09e42a58f40ab4fd59f02be10,a savory bagel,Sweet Savory Toasted peanut butter and jelly on a mini bagle,https://cookpad.com/us/recipes/348819-sweet-savory-toasted-peanut-butter-and-jelly-on-a-mini-bagle,
query-88,cooking+recipe1m+2038ff27beda71a88ac7b6198b2f088c,a savory bagel,Bacon Bagel Club,http://www.kraftrecipes.com/recipes/bacon-bagel-club-52004.aspx,
query-88,cooking+recipe1m+20887846748e189ceb69f9d75fe3bba8,a savory bagel,Bagel with Cheddar Cheese & Fruit,http://www.kraftrecipes.com/recipes/bagel-cheddar-cheese-fruit-58795.aspx,
query-88,cooking+recipe1m+219b5d9d386745a88f83baf3b7c43d55,a savory bagel,So Chewy! Authentic Bagel Shop Bagels,https://cookpad.com/us/recipes/167922-so-chewy-authentic-bagel-shop-bagels,
query-88,cooking+recipe1m+2aa7fb4d9f4ea779d0aa3e04b8ef70af,a savory bagel,Spicy Morning Bagel,http://www.kraftrecipes.com/recipes/spicy-morning-bagel-186797.aspx,
query-88,cooking+recipe1m+312586704a9cf8a2d951401439de18a3,a savory bagel,Cream Cheese Dip,http://www.foodnetwork.com/recipes/cream-cheese-dip-recipe.html,
query-88,cooking+recipe1m+3b46b487e55e37b479f3ddc3fcde0488,a savory bagel,Simple Delicious Lunch Bagel,http://www.food.com/recipe/simple-delicious-lunch-bagel-323850,
query-88,cooking+recipe1m+3fee86aa8ad8bdf12aca5c1be7f9cee4,a savory bagel,Savory Beef and Noodles,http://www.food.com/recipe/savory-beef-and-noodles-442325,
query-88,cooking+recipe1m+40f204a8a11ae4efab70091bbf1319f4,a savory bagel,Savory Veggie Casserole,http://www.food.com/recipe/savory-veggie-casserole-193298,
query-88,cooking+recipe1m+414904ee65c7c1a7743a0029204d8132,a savory bagel,Savory Noodle Broth,http://www.food.com/recipe/savory-noodle-broth-514367,
query-88,cooking+recipe1m+49c34132ac4552fb73ca3a09b90e21f5,a savory bagel,Yummy Bagel Sandwich,http://www.food.com/recipe/yummy-bagel-sandwich-255378,
query-88,cooking+recipe1m+4c3dab08fe3c84bd1c456a877e891dc6,a savory bagel,Garden Bagel,http://www.vegetariantimes.com/recipe/garden-bagel/,
query-88,cooking+recipe1m+4f170f13068cccadca43f45bfed6af4c,a savory bagel,Extra-Spicy Morning Bagel,http://www.kraftrecipes.com/recipes/extra-spicy-morning-bagel-187792.aspx,
query-88,cooking+recipe1m+513f886774a259842a21d9347c111220,a savory bagel,My Favorite Bagel Sandwich,http://www.food.com/recipe/my-favorite-bagel-sandwich-129452,
query-88,cooking+recipe1m+548a86b6b1d8844865b790d10266d08f,a savory bagel,Bold And Sassy Bagels Recipe,http://cookeatshare.com/recipes/bold-and-sassy-bagels-88837,
query-88,cooking+recipe1m+5496d84a6c41166aa5b3bc4f6a7538b8,a savory bagel,Beautiful Bagel Sandwiches Recipe,http://cookeatshare.com/recipes/beautiful-bagel-sandwiches-81302,
query-88,cooking+recipe1m+57bd92044eb93dd653a5934a2f881e16,a savory bagel,Savory Minestrone,http://www.food.com/recipe/savory-minestrone-96967,
query-88,cooking+recipe1m+5aabe968f187e7f3a5e1e2df083031e1,a savory bagel,Addicting Bagel Dip,http://www.food.com/recipe/addicting-bagel-dip-313876,
query-88,cooking+recipe1m+6f412345c299d146db428e672c4e6818,a savory bagel,KRAFT Cheesy Flying Saucer Bagels,http://www.kraftrecipes.com/recipes/kraft-cheesy-flying-saucer-bagels-86657.aspx,
query-88,cooking+recipe1m+70d45508b1218f124691135011109022,a savory bagel,Savory Gorgonzola Spread,http://www.food.com/recipe/savory-gorgonzola-spread-280889,
query-88,cooking+recipe1m+718d5cffa8758e3f3604745865107d75,a savory bagel,Savory Coleslaw,http://www.food.com/recipe/savory-coleslaw-337263,
query-88,cooking+recipe1m+74ac971110c00939a08eb29d9d633e8d,a savory bagel,Sausage Bagel,http://www.food.com/recipe/sausage-bagel-118073,
query-88,cooking+recipe1m+774ad92917bfab44e5f4a40549971bbe,a savory bagel,Cranberry-Turkey Bagel,http://www.kraftrecipes.com/recipes/cranberry-turkey-bagel-87587.aspx,
query-88,cooking+recipe1m+81db6f2540171b8c38cdd05c55d44749,a savory bagel,Bagel Chip Dip,http://www.foodnetwork.com/recipes/sandra-lee/bagel-chip-dip-recipe.html,
query-88,cooking+recipe1m+8b368b129dc45d69059463e12e2dc982,a savory bagel,Savory Streusel,http://www.epicurious.com/recipes/food/views/savory-streusel-233039,
query-88,cooking+recipe1m+8bf6920d5267a64b564126efe71653b8,a savory bagel,Savory Tempeh Melt,http://tastykitchen.com/recipes/special-dietary-needs/vegetarian/savory-tempeh-melt/,
query-88,cooking+recipe1m+8e03bbbc3322f90bd814a590f5ebac3c,a savory bagel,Savory Rugelach,http://www.food.com/recipe/savory-rugelach-271634,
query-88,cooking+recipe1m+91504657d7d4a8a7c5a5cdf62f7e66ef,a savory bagel,Savory Cheesecake,http://www.foodnetwork.com/recipes/alton-brown/savory-cheesecake-recipe.html,
query-88,cooking+recipe1m+942545a03cb19af7297083e1beb56232,a savory bagel,"Butter Lettuce, Lox and Tarragon Schmear Bagel Sandwiches",http://tastykitchen.com/recipes/main-courses/butter-lettuce-lox-and-tarragon-schmear-bagel-sandwiches/,
query-88,cooking+recipe1m+9942f7ad0168386223559cd8070dff22,a savory bagel,My Favorite Bagel !,http://www.food.com/recipe/my-favorite-bagel-298121,
query-88,cooking+recipe1m+9ccf48f7ab0a7752285e1f350c9efdff,a savory bagel,Savory Noodle Kugel,http://www.food.com/recipe/savory-noodle-kugel-107393,
query-88,cooking+recipe1m+9ebf8671d1afae231ef24695bed16196,a savory bagel,Savory Herb Biscuits (Sage and Caraway) With Garlic Butter,http://www.food.com/recipe/savory-herb-biscuits-sage-and-caraway-with-garlic-butter-115433,
query-88,cooking+recipe1m+a3dab5bc92b72a9416cc2fd45608089a,a savory bagel,All-American Bagel Sandwich,http://www.kraftrecipes.com/recipes/all-american-bagel-sandwich-113945.aspx,
query-88,cooking+recipe1m+a783557dd4f5e6fe576b57de45005966,a savory bagel,Sun-Dried Tomato Pesto Salami Bagel,http://www.kraftrecipes.com/recipes/sun-dried-tomato-pesto-salami-bagel-95100.aspx,
query-88,cooking+recipe1m+ad47f90b8206d77cd36b5df1f0ec6bb4,a savory bagel,Savory Cheddar Bread,http://www.food.com/recipe/savory-cheddar-bread-153657,
query-88,cooking+recipe1m+b57977051a6017cd89fcdca2a971a79d,a savory bagel,Savory Baked Bagel Chips,http://allrecipes.com/recipe/savory-baked-bagel-chips/,
query-88,cooking+recipe1m+b6f8d98fafc06b972a16a2d20431a521,a savory bagel,Garlic Herb Cream Cheese for Bagels,http://www.food.com/recipe/garlic-herb-cream-cheese-for-bagels-227054,
query-88,cooking+recipe1m+bfc3f1ea46e3e068306c988e4f7279f0,a savory bagel,Savory Baked Beans,http://www.food.com/recipe/savory-baked-beans-285601,
query-88,cooking+recipe1m+c073800495ffaeb133a8e6761482ade9,a savory bagel,Savory Lassi,http://allrecipes.com/recipe/savory-lassi/,
query-88,cooking+recipe1m+c7a125ebf1acc4f690b7564f236d2f8e,a savory bagel,Savory Bagel Spread,https://cookpad.com/us/recipes/365714-savory-bagel-spread,
query-88,cooking+recipe1m+d0d80910b518e44c2baf95795d983ae4,a savory bagel,Savory Meat Strudel,http://www.food.com/recipe/savory-meat-strudel-57470,
query-88,cooking+recipe1m+d540f046fec285b78bbd15de96bb9616,a savory bagel,Bacon Bagel Club,http://www.kraftrecipes.com/recipes/bacon-bagel-club-52002.aspx,
query-88,cooking+recipe1m+d85d12d3be301e55d23ade94fcb84770,a savory bagel,"Savory (Cornbread, Chorizo, Cheddar & Scallion) Waffles",http://tastykitchen.com/recipes/breads/savory-cornbread-chorizo-cheddar-scallion-waffles/,
query-88,cooking+recipe1m+d9e9000d78c49b0beb990ba7d2e5d12d,a savory bagel,Black Olive Tapenade with Figs and Mint,http://www.foodandwine.com/recipes/black-olive-tapenade-figs-and-mint,
query-88,cooking+recipe1m+df9a560b70328a457c776a2630c5a4db,a savory bagel,Savory Cheesecake,http://www.food.com/recipe/savory-cheesecake-54038,
query-88,cooking+recipe1m+e0aa770d6586a548a0b90743b21efa2a,a savory bagel,Sweet & Spicy Breakfast Bagelwiches,http://www.landolakes.com/recipe/3920/sweet-spicy-breakfast-bagelwiches,
query-88,cooking+recipe1m+e25046ad2d4023a3d475e3711daab4cc,a savory bagel,Bagel Chips Recipe,http://cookeatshare.com/recipes/bagel-chips-73473,
query-88,cooking+recipe1m+e5a5269ab29b58f6b9927cb07c2dc197,a savory bagel,Savory Beans,http://www.food.com/recipe/savory-beans-496225,
query-88,cooking+recipe1m+eaa98d15dd65cf329faf87be17a1a951,a savory bagel,Savory Cashew Gravy (Vegan),http://www.food.com/recipe/savory-cashew-gravy-vegan-418644,
query-88,cooking+recipe1m+ebca477aa048ab298b8bbf354ec9c50f,a savory bagel,Bagel Chip Dip,http://www.food.com/recipe/bagel-chip-dip-384735,
query-88,cooking+recipe1m+f40727cc0a49df0abd063b1feaababdf,a savory bagel,Cheezy Hot and Spicy Bagels - Good Morning!,http://www.food.com/recipe/cheezy-hot-and-spicy-bagels-good-morning-50215,
query-88,cooking+recipe1m+f93c7bab451ad31bc17d77dd8eecd13c,a savory bagel,Savory Dahi Vada (Lentil Dumpling with Yogurt),http://tastykitchen.com/recipes/appetizers-and-snacks/savory-dahi-vada-lentil-dumpling-with-yogurt/,
query-88,cooking+recipe1m+facf9fc364cd432a9d57cb1dda200374,a savory bagel,Savory Beef and Noodles,http://www.food.com/recipe/savory-beef-and-noodles-348822,
query-89,cooking+recipe1m+03f9f5a240ae3349c4e43a597f43127f,fried chinese dumplings,Delicious Chinese Dumpling Soup,http://www.food.com/recipe/delicious-chinese-dumpling-soup-470838,
query-89,cooking+recipe1m+0cf05a47861f88a6e8c01e8e1d35fe92,fried chinese dumplings,Hui-Style Lamb Jiaozi (Chinese Dumplings),http://www.food.com/recipe/hui-style-lamb-jiaozi-chinese-dumplings-404767,
query-89,cooking+recipe1m+15f67f45b09195097002002d463942fe,fried chinese dumplings,Chinese Stuffed Pancake (????),https://recipeland.com/recipe/v/chinese-stuffed-pancake--50365,
query-89,cooking+recipe1m+19b5fd7bed36b06d652c35fdb2f48ab4,fried chinese dumplings,Jiaozi - Chinese Dumplings (Chinese New Year),https://recipeland.com/recipe/v/jiaozi-chinese-dumplings-chines-48203,
query-89,cooking+recipe1m+1a827f0f116186231410b9293d44f128,fried chinese dumplings,Cherry Blossom Bento Box 2013,https://cookpad.com/us/recipes/171915-cherry-blossom-bento-box-2013,
query-89,cooking+recipe1m+1b39ccde8934a0c3cbc2edfbf892ad31,fried chinese dumplings,Chinese Chicken with Dumplings,http://www.foodandwine.com/recipes/chinese-chicken-dumplings,
query-89,cooking+recipe1m+20752985ba93b7d2baff39acc481798f,fried chinese dumplings,Chinese Pork Dumplings,http://allrecipes.com/recipe/chinese-pork-dumplings/,
query-89,cooking+recipe1m+220ced1e2f66edfa7502b27690a8a45d,fried chinese dumplings,Chinese Dumplings (Potstickers from Scratch),http://www.food.com/recipe/chinese-dumplings-potstickers-from-scratch-425942,
query-89,cooking+recipe1m+2484b594232f35b71dcc4cd97e6137a4,fried chinese dumplings,Chinese Steamed Dumplings with Dipping Sauce,http://www.food.com/recipe/chinese-steamed-dumplings-with-dipping-sauce-14302,
query-89,cooking+recipe1m+351911edf4b3c45cebffaf3e4a2e295c,fried chinese dumplings,Chinese Dumplings,https://recipeland.com/recipe/v/chinese-dumplings-47930,
query-89,cooking+recipe1m+3db30ba73f1429e6c2e6cae9f2d1b1ff,fried chinese dumplings,Pork and Chive Dumplings,http://www.food.com/recipe/pork-and-chive-dumplings-333921,
query-89,cooking+recipe1m+3ec13f2b26cff5d97ea919d56f964290,fried chinese dumplings,Chinese-Style Dumplings,http://www.foodnetwork.com/recipes/bobby-flay/chinese-style-dumplings-recipe.html,
query-89,cooking+recipe1m+4cd7703aeeb27031a3d132aab22a347c,fried chinese dumplings,Beijing-Style Pork & Shrimp Jiaozi (Chinese Dumplings),http://www.food.com/recipe/beijing-style-pork-shrimp-jiaozi-chinese-dumplings-404755,
query-89,cooking+recipe1m+5152da8d6209cebaca9a12d9113a58a4,fried chinese dumplings,Chinese Dumplings (Jaozi),http://tastykitchen.com/recipes/main-courses/chinese-dumplings-jaozi/,
query-89,cooking+recipe1m+5dcb1f32764911952c355608c2c7c02e,fried chinese dumplings,France Meets China: Foie Gras Dumplings With Cilantro Beef Consomme,http://www.foodrepublic.com/recipes/france-meets-china-foie-gras-dumplings-with-cilantro-beef-consomme/,
query-89,cooking+recipe1m+5f599db9c65ae2a2d7451a7e14d21875,fried chinese dumplings,Chinese Sticky Rice Dumplings,http://www.food.com/recipe/chinese-sticky-rice-dumplings-228650,
query-89,cooking+recipe1m+63dd5604b3559350dea9f04f3b5fd760,fried chinese dumplings,Pan-Fried Ginger Chicken Dumplings,http://tastykitchen.com/recipes/appetizers-and-snacks/pan-fried-ginger-chicken-dumplings/,
query-89,cooking+recipe1m+678f0c0826e219630fe4d5a17f5ab2f4,fried chinese dumplings,Chinese Dumplings,https://recipeland.com/recipe/v/chinese-dumplings-52021,
query-89,cooking+recipe1m+6f6137a32489f224cffe2ce6ae3a479d,fried chinese dumplings,Chinese Dumplings,http://www.food.com/recipe/chinese-dumplings-196874,
query-89,cooking+recipe1m+75d3aeba4a712e2cc867b0cf5a89ab87,fried chinese dumplings,Andy Fried Dumplings (Pot Stickers),http://www.food.com/recipe/andy-fried-dumplings-pot-stickers-153509,
query-89,cooking+recipe1m+7935a1f5d3b7e74715545f3d3886cb44,fried chinese dumplings,Chinese Chicken Dumplings,http://www.food.com/recipe/chinese-chicken-dumplings-158042,
query-89,cooking+recipe1m+803be7812695b54804d1c058fcaac9c7,fried chinese dumplings,Fried Jiaozi (or Chinese Dumplings),http://tastykitchen.com/recipes/appetizers-and-snacks/fried-jiaozi-or-chinese-dumplings/,
query-89,cooking+recipe1m+80b2bb33dcc9b0971a7fe1997d6d0dc9,fried chinese dumplings,Gyoza (Japanese Pan-Fried Dumplings),https://cookpad.com/us/recipes/321225-gyoza-japanese-pan-fried-dumplings,
query-89,cooking+recipe1m+813e036e1273798cb254760dae732d6c,fried chinese dumplings,Vegetable Egg Dumpling,https://cookpad.com/us/recipes/341313-vegetable-egg-dumpling,
query-89,cooking+recipe1m+82a141acb7dd8accf641df46238e75dc,fried chinese dumplings,Fried Dumplings,http://www.food.com/recipe/fried-dumplings-330160,
query-89,cooking+recipe1m+85258c21b65338813bac7375e3506301,fried chinese dumplings,Cream cheese vegetable fried dumplings,https://cookpad.com/us/recipes/354403-cream-cheese-vegetable-fried-dumplings,
query-89,cooking+recipe1m+8fedf43e376f66836d71b51024994113,fried chinese dumplings,Chinese Pork Dumplings,http://tastykitchen.com/recipes/appetizers-and-snacks/chinese-pork-dumplings/,
query-89,cooking+recipe1m+919fca20ca5ea742770ec02f4619ce8d,fried chinese dumplings,Chinese: Steamed Pork Dumplings (Shiu Mai),https://recipeland.com/recipe/v/chinese-steamed-pork-dumplings--555,
query-89,cooking+recipe1m+9bc1c6a88999f41c84e47ff93aa61fbe,fried chinese dumplings,Shanghai Dumplings,http://www.food.com/recipe/shanghai-dumplings-413641,
query-89,cooking+recipe1m+9db402657e61690589c94532f58feefb,fried chinese dumplings,Dragon Eggs,http://www.foodnetwork.com/recipes/dragon-eggs.html,
query-89,cooking+recipe1m+a89c2f7e0fd465a8b699ba9b9ca733a2,fried chinese dumplings,Zhong Dumplings - Zhong Sui Jiao,http://www.food.com/recipe/zhong-dumplings-zhong-sui-jiao-169481,
query-89,cooking+recipe1m+af9e10ed09263f3cf787ae9fbb71ce98,fried chinese dumplings,Boiled Chinese Dumplings,http://www.foodandwine.com/recipes/boiled-chinese-dumplings,
query-89,cooking+recipe1m+b41a2f3ef146593b6b0e84ea74a00484,fried chinese dumplings,Beefy Chinese Dumplings,http://allrecipes.com/recipe/beefy-chinese-dumplings/,
query-89,cooking+recipe1m+b73349ea11bbfb993119285404646e92,fried chinese dumplings,Fried Plum Dumplings,http://www.foodnetwork.com/recipes/emeril-lagasse/fried-plum-dumplings-recipe.html,
query-89,cooking+recipe1m+b7a189c694522aab962e2308a7965169,fried chinese dumplings,Fried Pork Dumplings,http://www.food.com/recipe/fried-pork-dumplings-56592,
query-89,cooking+recipe1m+bac9efc7c9017412d594e59cdf127c29,fried chinese dumplings,CHINESE DUMPLING SOUP (MEE HUN KUEH),https://cookpad.com/us/recipes/335296-chinese-dumpling-soup--mee-hun-kueh,
query-89,cooking+recipe1m+bb047222acd7a115c9ce9c535f778d20,fried chinese dumplings,Su Cai Jiao (Vegetable Dumplings),http://www.vegetariantimes.com/recipe/su-cai-jiao-vegetable-dumplings/,
query-89,cooking+recipe1m+bc5bb4153935cd60d8ba272e7737af16,fried chinese dumplings,Fried Meat Dumplings,http://www.cookstr.com/recipes/fried-meat-dumplings,
query-89,cooking+recipe1m+bd2d09717a6714af5c1ba2a2ba9745c5,fried chinese dumplings,Pork Dumplings with Chile-Sesame Sauce,http://www.foodandwine.com/recipes/pork-dumplings-chile-sesame-sauce,
query-89,cooking+recipe1m+be4290f1275414ccb7ae6b532e7c7c2a,fried chinese dumplings,Fried Chicken Dumplings,http://www.food.com/recipe/fried-chicken-dumplings-56590,
query-89,cooking+recipe1m+c2117e6c509e256ed131226b4d8ab610,fried chinese dumplings,Authentic Chinese Dumplings,https://recipeland.com/recipe/v/authentic-chinese-dumplings-50102,
query-89,cooking+recipe1m+c294cf58b1e9590d9bf9d73725e8a276,fried chinese dumplings,Irresponsible Wonton Soup and Make-Ahead Soup Dumplings,http://tastykitchen.com/recipes/soups/irresponsible-wonton-soup-and-make-ahead-soup-dumplings/,
query-89,cooking+recipe1m+c7015d7e2f909f361f53693e441a44b3,fried chinese dumplings,Chinese Dumplings,http://www.food.com/recipe/chinese-dumplings-217040,
query-89,cooking+recipe1m+cae24ad9ef73fc98e2eb08cfc1699b16,fried chinese dumplings,Steamed Chinese Dumplings & Dipping Sauce,http://www.food.com/recipe/steamed-chinese-dumplings-dipping-sauce-56286,
query-89,cooking+recipe1m+ce2e559cee5ce38fcec5195c6f2aa8ed,fried chinese dumplings,Chinese Dumplings/Jaozi,http://www.food.com/recipe/chinese-dumplings-jaozi-327269,
query-89,cooking+recipe1m+cecac0dee8e4cfde10de35c24b6e9e26,fried chinese dumplings,Veal Dumplings With Ancho Chili Sauce,http://www.food.com/recipe/veal-dumplings-with-ancho-chili-sauce-440965,
query-89,cooking+recipe1m+cf09f1cd8d65f0cb79270367b09405f5,fried chinese dumplings,Luchowi 1/2s Kartoffel Klosse (Potato Dumplings) 1,http://www.food.com/recipe/l-chow-s-kartoffel-kl-sse-potato-dumplings-1-406099,
query-89,cooking+recipe1m+cf162bac6943b24cf6fe28b9879d8ade,fried chinese dumplings,Chinese Healthy Dumplings,http://www.foodnetwork.com/recipes/chinese-healthy-dumplings-recipe.html,
query-89,cooking+recipe1m+d6fbc3237ee3bd4a43e882c556c90d39,fried chinese dumplings,Chinese Dumplings,http://tastykitchen.com/recipes/main-courses/chinese-dumplings/,
query-89,cooking+recipe1m+dcc4dfa27fc343d7f37b92a12703deb5,fried chinese dumplings,Shanghainese Dumpling Recipe (Dim Sum),http://www.food.com/recipe/shanghainese-dumpling-recipe-dim-sum-252341,
query-89,cooking+recipe1m+dd1c1536ec6be7b6838f6cce764b3b9d,fried chinese dumplings,Jamaican Fried Dumplings,https://cookpad.com/us/recipes/360661-jamaican-fried-dumplings,
query-89,cooking+recipe1m+e35ab3dcd945fc8fa55bcb3ab68eedb9,fried chinese dumplings,Kroppkakor ~ Swedish Stuffed Potato Dumplings,http://tastykitchen.com/recipes/sidedishes/kroppkakor-swedish-stuffed-potato-dumplings/,
query-89,cooking+recipe1m+e5691fffed747e7f71b03de9eeeafc9e,fried chinese dumplings,Panfried Pork Dumplings,http://www.cookstr.com/recipes/panfried-pork-dumplings,
query-89,cooking+recipe1m+e7a0323ef87aaf000da82a106acc1467,fried chinese dumplings,Asian-Style Fried Dumpling Appetizers,http://www.food.com/recipe/asian-style-fried-dumpling-appetizers-194634,
query-89,cooking+recipe1m+fad241d4e9de34057334ef89c49b90d1,fried chinese dumplings,Asian Steamed Chicken Dumplings,http://www.food.com/recipe/asian-steamed-chicken-dumplings-246333,
query-89,cooking+recipe1m+fcef9d58ff1079300d3001ea9db03f35,fried chinese dumplings,Fried Pork Dumplings,http://www.foodnetwork.com/recipes/food-network-kitchens/fried-pork-dumplings.html,
query-89,cooking+recipe1m+fd1bfdf1b3eb5d39d49ce291d02ae459,fried chinese dumplings,Chinese Steamed Shao-Mai Dumplings with Young Ginger,http://www.foodgeeks.com/recipes/4191,
